date,close,high,low,open,volume,esp,P/E
2024-03-16,488.3933410644531,493.6933288574219,483.1366577148438,489.9766743977864,23346233.33333333,1.7601619112689777,277.4706905868387
2024-03-17,492.6866760253906,495.5566711425781,484.9733276367188,490.943339029948,17550766.666666664,2.3413877846702715,210.4250646779443
2024-03-18,496.9800109863281,497.4200134277344,486.80999755859375,491.9100036621094,11755300.0,3.495712630467237,142.16843989258402
2024-03-19,496.239990234375,496.6300048828125,481.2799987792969,488.1700134277344,10903100.0,3.768941923391651,131.66559748625983
2024-03-20,505.5199890136719,508.2000122070313,495.1700134277344,499.5,11711100.0,3.5089061390417218,144.0676863336472
2024-03-21,507.760009765625,515.0399780273438,506.010009765625,514.7100219726562,9712500.0,4.2309550254755734,120.01073202345162
2024-03-22,509.5799865722656,509.9700012207031,504.3399963378906,507.0,8117000.0,5.062603262896576,100.65572198930491
2024-03-23,507.39332071940106,509.0533345540365,502.9733276367188,506.59666951497394,8204866.666666667,5.008387382073831,101.30872115353503
2024-03-24,505.2066548665365,508.1366678873698,501.6066589355469,506.193339029948,8292733.333333333,4.955320403196153,101.95236912242467
2024-03-25,503.0199890136719,507.2200012207031,500.239990234375,505.7900085449219,8380600.0,4.903366189166827,102.58666589597387
2024-03-26,495.8900146484375,510.0,495.2099914550781,505.1300048828125,11205400.0,3.6672631664136497,135.22073332233379
2024-03-27,493.8599853515625,499.8900146484375,488.0700073242188,499.2999877929688,9989700.0,4.113552027081044,120.05682244938154
2024-03-28,485.5799865722656,492.8900146484375,485.1499938964844,492.8399963378906,15212800.0,2.70122204228883,179.76307721849423
2024-03-29,487.0224914550781,494.02500915527344,484.3074951171875,491.4300003051758,13721350.0,2.994832919860765,162.6209222642446
2024-03-30,488.4649963378906,495.1600036621094,483.4649963378906,490.02000427246094,12229900.0,3.3600561480413993,145.37405769919064
2024-03-31,489.9075012207031,496.29499816894537,482.62249755859375,488.61000823974615,10738450.0,3.826730178464444,128.0224835233324
2024-04-01,491.3500061035156,497.4299926757813,481.7799987792969,487.2000122070313,9247000.0,4.443944055902618,110.56619973666986
2024-04-02,497.3699951171875,497.5299987792969,484.6499938964844,485.1000061035156,11081000.0,3.7084334162017427,134.11862619515617
2024-04-03,506.739990234375,507.239990234375,498.75,498.9299926757813,12099200.0,3.3963527080246223,149.20122666797576
2024-04-04,510.9200134277344,530.0,510.5799865722656,516.4199829101562,26476300.0,1.5520730118986228,329.1855534571374
2024-04-05,527.3400268554688,530.7000122070312,514.4099731445312,516.8599853515625,19242000.0,2.1355966471744887,246.92866396525227
2024-04-06,524.6433512369791,530.9633382161459,515.9033203125,521.0,17248200.0,2.3824602384556943,220.21074801947245
2024-04-07,521.9466756184896,531.2266642252604,517.3966674804688,525.1400146484375,15254400.0,2.6938555882192357,193.754512268982
2024-04-08,519.25,531.489990234375,518.8900146484375,529.280029296875,13260600.0,3.0988907504133683,167.5599567137809
2024-04-09,516.9000244140625,525.8699951171875,506.739990234375,522.22998046875,10881400.0,3.7764580554828893,136.87429247720516
2024-04-10,519.8300170898438,522.5599975585938,505.7999877929688,509.2900085449219,11418500.0,3.5988221469485056,144.44448651918387
2024-04-11,523.1599731445312,523.8599853515625,517.2899780273438,521.1099853515625,10369500.0,3.962886415442549,132.01487963568297
2024-04-12,511.8999938964844,520.1900024414062,509.3299865722656,517.75,11944900.0,3.4402255929251404,148.79837966126757
2024-04-13,508.0099995930989,519.6366780598959,505.3133239746094,517.4066569010416,12467566.666666666,3.2960040867315605,154.12905634375605
2024-04-14,504.1200052897136,519.0833536783854,501.2966613769531,517.0633138020834,12990233.333333334,3.163388187915396,159.3607788053093
2024-04-15,500.2300109863281,518.530029296875,497.2799987792969,516.719970703125,13512900.0,3.0410312135020248,164.4935470459271
2024-04-16,499.760009765625,504.7699890136719,497.1099853515625,498.1099853515625,9847900.0,4.1727830994355655,119.76659171027255
2024-04-17,494.1700134277344,503.1600036621094,487.1400146484375,503.1000061035156,12193700.0,3.3700313018141754,146.63662416479926
2024-04-18,501.7999877929688,512.2100219726562,499.0400085449219,499.8200073242188,14808700.0,2.7749330248388793,180.8331888738485
2024-04-19,481.0700073242188,502.7999877929688,475.7300109863281,502.7999877929688,25111000.0,1.6364601443563183,293.96988920462945
2024-04-20,481.29000854492193,499.20332845052087,474.9533386230469,498.43999226888025,22497700.0,1.826548966557982,263.4969099415293
2024-04-21,481.510009765625,495.60666910807294,474.1766662597656,494.0799967447917,19884400.0,2.066602496677371,232.99594892572912
2024-04-22,481.7300109863281,492.010009765625,473.3999938964844,489.7200012207031,17271100.0,2.3793013001448378,202.46700615722912
2024-04-23,496.1000061035156,498.760009765625,488.9700012207031,491.25,15079200.0,2.7251545629033047,182.0447224743775
2024-04-24,493.5,510.0,484.5799865722656,508.05999755859375,37772700.0,1.0879060984502433,453.6237095306354
2024-04-25,441.3800048828125,445.7699890136719,414.5,421.3999938964844,82890700.0,0.49575103944026905,890.325929283286
2024-04-26,443.2900085449219,446.4400024414063,431.9599914550781,441.4599914550781,32691400.0,1.2570018624143202,352.656604417034
2024-04-27,439.73333740234375,444.2133382161458,430.82666015625,440.82666015625,28961800.0,1.4188741958349105,309.91707277021186
2024-04-28,436.1766662597656,441.98667399088544,429.6933288574219,440.1933288574219,25232200.0,1.6285995943648002,267.8231455840973
2024-04-29,432.6199951171875,439.760009765625,428.55999755859375,439.55999755859375,21502600.0,1.9110782270484272,226.37482285869024
2024-04-30,430.1700134277344,439.6199951171875,429.7200012207031,431.0499877929688,18429500.0,2.2297485382094746,192.92310592707827
2024-05-01,439.1900024414063,449.9599914550781,427.1099853515625,428.6000061035156,20344900.0,2.0198256410663857,217.43956186709852
2024-05-02,441.6799926757813,443.9599914550781,432.2799987792969,438.8399963378906,15221300.0,2.6997136042868553,163.6025362002995
2024-05-03,451.9599914550781,454.1700134277344,443.8500061035156,445.9299926757813,16489100.0,2.4921403038935726,181.35415199094632
2024-05-04,456.5333251953125,458.1666768391927,447.0133361816406,449.1466573079428,16024266.666666666,2.5644325284733682,178.02508747114172
2024-05-05,461.1066589355469,462.1633402506511,450.1766662597656,452.3633219401042,15559433.333333334,2.64104416944907,174.59255860599075
2024-05-06,465.6799926757813,466.1600036621094,453.3399963378906,455.5799865722656,15094600.0,2.722374271920522,171.05656539549332
2024-05-07,468.239990234375,471.5299987792969,461.30999755859375,466.2900085449219,13406800.0,3.0650976135193715,152.7651152671571
2024-05-08,472.6000061035156,475.5799865722656,463.0,463.5,11683900.0,3.517074836735295,134.37303101068045
2024-05-09,475.4200134277344,476.0799865722656,467.6300048828125,470.0,9437700.0,4.354148858824874,109.18781806555963
2024-05-10,476.2000122070313,477.5,469.6000061035156,477.0899963378906,10750000.0,3.8226186683657217,124.57429147925455
2024-05-11,473.4700113932292,476.1166687011719,467.3500061035156,475.6433308919271,12056266.666666666,3.4084473926365964,138.91075814052027
2024-05-12,470.7400105794271,474.73333740234375,465.1000061035156,474.1966654459636,13362533.333333334,3.075251500583585,153.07366258990382
2024-05-13,468.010009765625,473.3500061035156,462.8500061035156,472.75,14668800.0,2.801398252408616,167.06300482740517
2024-05-14,471.8500061035156,472.5400085449219,460.0799865722656,463.3699951171875,10478600.0,3.9216260459347154,120.31998986559431
2024-05-15,481.5400085449219,482.5,471.2000122070313,474.9800109863281,13100500.0,3.1367620079334,153.5149964603709
2024-05-16,473.2300109863281,477.6900024414063,472.75,475.0,16608200.0,2.4742687759619653,191.26055163604534
2024-05-17,471.9100036621094,472.7999877929688,468.4200134277344,470.8299865722656,10807300.0,3.802351251925227,124.1100499127137
2024-05-18,470.8866678873698,472.933329264323,467.9600118001302,470.5366617838542,11119900.0,3.695460452425967,127.42300288405083
2024-05-19,469.8633321126302,473.0666707356771,467.50001017252606,470.2433369954428,11432500.0,3.594415104739253,130.72038660562973
2024-05-20,468.8399963378906,473.2000122070313,467.0400085449219,469.9500122070313,11745100.0,3.4987484725486806,134.00220107745037
2024-05-21,464.6300048828125,470.7000122070313,462.2699890136719,467.1199951171875,11742200.0,3.499612567059964,132.76612652958602
2024-05-22,467.7799987792969,473.7200012207031,465.6499938964844,467.8699951171875,10078600.0,4.0772677440251135,114.72879098135961
2024-05-23,465.7799987792969,474.3599853515625,461.5400085449219,472.8800048828125,11747900.0,3.4979145791955593,133.15934058241515
2024-05-24,478.2200012207031,479.8500061035156,466.2999877929688,467.6199951171875,12012300.0,3.420922777896948,139.7926911155517
2024-05-25,478.64500427246094,480.10250091552734,468.4349899291993,469.859992980957,11553175.0,3.5568707896254934,134.56912904133299
2024-05-26,479.0700073242188,480.3549957275391,470.5699920654297,472.09999084472656,11094050.0,3.704071162914491,129.33607003037974
2024-05-27,479.49501037597656,480.6074905395508,472.70499420166016,474.3399887084961,10634925.0,3.863981239635588,124.093514082692
2024-05-28,479.9200134277344,480.8599853515625,474.8399963378906,476.5799865722656,10175800.0,4.038321378656372,118.84146119826974
2024-05-29,474.3599853515625,479.8500061035156,473.7000122070313,474.6600036621094,9226200.0,4.453962702405271,106.50290921731208
2024-05-30,467.0499877929688,471.7300109863281,464.7099914550781,471.6700134277344,10735200.0,3.827888691867083,122.0124265330091
2024-05-31,466.8299865722656,469.1199951171875,454.4599914550781,465.7999877929688,16919800.0,2.428701916389763,192.21378441789307
2024-06-01,470.38332112630206,472.6133321126302,459.0533243815104,467.48665364583337,15039666.666666666,2.7323179160618483,172.15541367319224
2024-06-02,473.93665568033856,476.10666910807294,463.6466573079427,469.17331949869794,13159533.333333334,3.1226905729887715,151.77189177175728
2024-06-03,477.489990234375,479.6000061035156,468.239990234375,470.8599853515625,11279400.0,3.6432035999194556,131.06321871358807
2024-06-04,476.989990234375,478.8900146484375,473.2300109863281,477.0,7088700.0,5.796993903668022,82.28229978516309
2024-06-05,495.05999755859375,496.6499938964844,483.9100036621094,484.4500122070313,15690500.0,2.618982867654409,189.02758153663493
2024-06-06,493.760009765625,502.8200073242188,490.8900146484375,492.9800109863281,10667300.0,3.8522541491222246,128.17430799007207
2024-06-07,492.9599914550781,498.9100036621094,490.1700134277344,495.9100036621094,9380700.0,4.380605997945943,112.53237375975517
2024-06-08,496.173329671224,500.1600036621094,491.25001017252606,495.2266642252605,9999433.333333334,4.10954794287658,120.73671765559574
2024-06-09,499.3866678873698,501.4100036621094,492.3300069173177,494.5433247884114,10618166.666666666,3.8700796450986372,129.03782704312843
2024-06-10,502.6000061035156,502.6600036621094,493.4100036621094,493.8599853515625,11236900.0,3.656982858700488,137.43570192235327
2024-06-11,507.4700012207031,507.6000061035156,498.2699890136719,500.1600036621094,9673700.0,4.247924856562795,119.46303627209687
2024-06-12,508.8399963378906,514.010009765625,504.4700012207031,513.989990234375,11983200.0,3.4292301459486203,148.38315735065117
2024-06-13,504.1000061035156,509.3599853515625,501.3599853515625,505.7099914550781,9954600.0,4.1280564447523265,122.11557977709785
2024-06-14,504.1600036621094,507.1499938964844,500.75,502.6499938964844,10243300.0,4.011710160293217,125.6720908335163
2024-06-15,504.98333740234375,508.3499959309896,499.1700032552083,502.3233337402344,10584400.0,3.8824260879153765,130.06901508677237
2024-06-16,505.8066711425781,509.5499979654948,497.5900065104167,501.9966735839844,10925500.0,3.761214652412385,134.47960775601084
2024-06-17,506.6300048828125,510.75,496.010009765625,501.6700134277344,11266600.0,3.6473426486190608,138.90386884123166
2024-06-18,499.489990234375,506.0,495.0199890136719,504.55999755859375,13060400.0,3.1463929653710077,158.75003400138786
2024-06-19,500.5950012207031,504.8350067138672,495.8949890136719,503.2799987792969,12430800.0,3.3057527017514166,151.4314730667795
2024-06-20,501.7000122070313,503.6700134277344,496.7699890136719,502.0,11801200.0,3.4821162835077373,144.07905174885195
2024-06-21,494.7799987792969,503.4500122070313,492.3900146484375,503.4500122070313,23130700.0,1.7765632118756245,278.50402140035754
2024-06-22,496.1566670735677,504.9000040690105,493.0233459472656,502.0333455403646,19928900.0,2.0619879012354674,240.62055202956762
2024-06-23,497.53333536783856,506.3499959309896,493.65667724609375,500.616678873698,16727100.0,2.4566811153715533,202.5225546184046
2024-06-24,498.9100036621094,507.7999877929688,494.2900085449219,499.2000122070313,13525300.0,3.0382431949702786,164.21002916686857
2024-06-25,510.6000061035156,510.7099914550781,495.5,497.0499877929688,12109800.0,3.3933797985872194,150.46945417547897
2024-06-26,513.1199951171875,513.8099975585938,504.6799926757813,506.6499938964844,8882300.0,4.626408777561162,110.9110802326641
2024-06-27,519.5599975585938,522.8800048828125,513.9000244140625,514.25,10121200.0,4.060106576782546,127.9670835562947
2024-06-28,504.2200012207031,521.8800048828125,503.8399963378906,517.1500244140625,15855100.0,2.5917938508701623,194.5447941592336
2024-06-29,504.3733317057292,516.7799987792969,500.28333536783856,513.0833536783855,14012800.0,2.932543865960515,171.9917432643513
2024-06-30,504.5266621907553,511.6799926757813,496.7266743977864,509.0166829427084,12170500.0,3.3764554196566707,149.42494405629003
2024-07-01,504.6799926757813,506.5799865722656,493.1700134277344,504.9500122070313,10328200.0,3.978733049798756,126.84439653504977
2024-07-02,509.5,510.5,499.4500122070313,500.760009765625,7739500.0,5.309535588207443,95.95942837855857
2024-07-03,509.9599914550781,511.2799987792969,506.0199890136719,506.3699951171875,6005600.0,6.842472140157771,74.52861787513535
2024-07-04,524.9349822998047,526.0749969482422,508.80999755859375,508.9850006103516,13679850.0,3.0039182216860207,174.75009090133366
2024-07-05,539.9099731445312,540.8699951171875,511.6000061035156,511.6000061035156,21354100.0,1.9243681861999105,280.56479888638285
2024-07-06,536.3799845377604,541.5166625976562,516.6166788736979,521.8499959309896,19208566.666666668,2.139313744645089,250.72525518071942
2024-07-07,532.8499959309896,542.163330078125,521.6333516438802,532.0999857584635,17063033.333333332,2.4083145055254835,221.254323182646
2024-07-08,529.3200073242188,542.8099975585938,526.6500244140625,542.3499755859375,14917500.0,2.7546941970793704,192.1520028921626
2024-07-09,530.0,537.47998046875,528.1900024414062,533.75,8753200.0,4.694643180200556,112.89462897526502
2024-07-10,534.6900024414062,538.8800048828125,528.3599853515625,530.7899780273438,10983300.0,3.741421128889451,142.91093785534798
