date,high_close,atr,daily_return,close_change,year_change,close,k,wr,market_cap,open,sma_7_low,low,high,sma_7_up,sma_7,ema_14,unix,cum_change,residual
2023-12-16,0.0104047920027403,7.8441514175851985,0.0096540281266748,3.2333272298176894,1.298107825424922,338.15334065755206,87.58047238595462,-12.41952761404537,8904377755.752903,333.8199971516927,323.6387186862177,333.15333048502606,341.6266682942708,341.5765261519519,332.6076224190848,331.33227969208747,1702684800,77.27847154372957,-2.1083632381116217
2023-12-17,0.0095535974979554,7.962902971835065,0.0095617190222945,3.2333272298177462,1.7091207355325708,341.3866678873698,89.63362458770041,-10.3663754122996,7736891572.553846,335.65000406901044,324.6250135928849,335.08665974934894,344.59333292643225,344.4807080170482,334.55286080496654,332.67286478479184,1702771200,77.35202431201031,-1.717045377974955
2023-12-18,0.0087116343063213,8.146981941341261,0.0094711584662245,3.2333272298176894,2.115676158120259,344.6199951171875,90.86103822430684,-9.138961775693147,6545677725.256348,337.4800109863281,328.7611548367528,337.0199890136719,347.5599975585937,345.8702800125776,337.3157174246652,334.265815495778,1702857600,77.42627371021506,-1.2720504273859774
2023-12-19,0.0093756029800516,8.20648401598318,0.0166559988268328,5.739990234375,1.3831815976117905,350.3599853515625,91.13779822670824,-8.862201773291774,6211672324.291992,345.5799865722656,327.15477730931457,345.1199951171875,353.6000061035156,352.0880815774042,339.6214294433594,336.4117048098825,1702944000,77.5017598063092,-1.8854317195484782
2023-12-20,0.0162913890010497,8.13244822270983,-0.0030825054727123,-1.079986572265625,0.1806983776972476,349.2799987792969,84.72709786795465,-15.272902132045344,5717678652.017212,348.6499938964844,328.2230662735574,347.7900085449219,354.9599914550781,355.1740807688533,341.69857352120533,338.1274773391378,1703030400,77.57701321609902,-4.355594008512071
2023-12-21,0.006572630891296,8.065845650161359,0.0137711794989814,4.80999755859375,0.3144612490834482,354.0899963378906,93.62810466664936,-6.371895333350655,5413894408.0078125,352.9800109863281,330.7665545564979,349.2099914550781,356.4100036621094,358.60773046024315,344.6871425083705,340.2558132056382,1703116800,77.65330295410295,0.7559237692609031
2023-12-22,0.0107148818900678,7.916857459887557,-0.0019768468375062,-0.699981689453125,-0.615887284585138,353.3900146484375,89.75807443989598,-10.241925560104022,4157350810.327149,355.5799865722656,335.1524399511101,351.2200012207031,357.20001220703125,359.4989882715461,347.3257141113281,342.0070400646781,1703203200,77.72944187897959,-0.5176102128465914
2023-12-23,0.009551755655362,7.734761065222039,0.0010186846431277,0.3599929809570312,-0.4733613042213033,353.75000762939453,90.72579718943042,-9.274202810569578,3996596836.1953735,355.43248748779297,339.73304370629234,351.7775039672852,357.14501190185547,359.37457507974744,349.5538093930199,343.572769073307,1703289600,77.80565836540974,-0.5944415959903608
2023-12-24,0.0083876636604336,7.521921337907073,0.0010176479807575,0.3599929809570312,-0.330716982512895,354.1100006103516,91.69351993896488,-8.306480061035137,3835507060.610962,355.2849884033203,344.2720544257021,352.3350067138672,357.0900115966797,358.47080228118966,351.3714283534459,344.97773327824626,1703376000,77.8819524133934,-0.6743377820323531
2023-12-25,0.0072226047019564,7.280534230274759,0.0010166134261573,0.3599929809570312,-0.1879541720079501,354.4699935913086,91.63597613197352,-8.364023868026479,3674081483.5739136,355.13748931884766,348.63445321838395,352.8925094604492,357.0350112915039,356.9226887668281,352.77857099260603,346.24336798665456,1703462400,77.95832402293058,-0.7872083772358565
2023-12-26,0.0060565775746042,7.012638840919196,0.0010155809729048,0.3599929809570312,-0.0450727250094392,354.8299865722656,91.7015902053098,-8.298409794690198,3512320105.0842285,354.989990234375,349.6519598445657,353.45001220703125,356.9800109863281,357.1823253465616,353.41714259556363,347.3882504647361,1703548800,78.03477319402128,-0.9890969431746157
2023-12-27,0.0032859083991003,6.809594168548853,0.0084547533002512,3.0,0.494278993412756,357.8299865722656,96.14619897148876,-3.853801028511232,4726182679.647827,356.07000732421875,351.67445626029297,355.3099975585937,359.0,357.60268258596824,354.6385694231306,348.78048194574,1703635200,78.11186872399355,-0.4240635198152063
2023-12-28,0.0099527007249727,6.615337180644698,0.0013694233863605,0.490020751953125,-0.3836543886515676,358.32000732421875,88.33120134643427,-11.668798653565725,4227746102.416992,359.70001220703125,351.2532985856897,357.8099975585937,361.8999938964844,359.2324148280938,355.24285670689176,350.05241866287054,1703721600,78.18906983038757,-2.097689429391494
2023-12-29,0.0168250054576132,6.727098287440166,-0.0121679386582383,-4.360015869140625,-1.401152933543613,353.9599914550781,72.37939468744955,-27.620605312550445,5302497651.992798,358.989990234375,351.49099181544494,351.82000732421875,360.0,359.15757211452154,355.32428196498324,350.57342836849824,1703808000,78.26533155845462,-0.7759763811392304
2023-12-30,0.0174964615984126,6.919626479834228,-0.0054172668488788,-1.9174957275390625,-1.408677189276078,352.04249572753906,63.23658178854858,-36.76341821145142,5631245358.470535,357.07249450683594,350.6144484671202,348.8675079345703,358.29000091552734,359.54625491945905,355.08035169328963,350.7693040163704,1703894400,78.34118015639038,-0.12333686824916867
2023-12-31,0.0181751681751381,7.187152680284128,-0.0054467734742543,-1.9174957275390625,-1.416282692510448,350.125,52.67286340197334,-47.32713659802666,5956098918.75,355.1549987792969,348.6651691911648,345.9150085449219,356.5800018310547,360.3569625924568,354.5110658918108,350.6833968141877,1703980800,78.41661562419485,0.5928788954192328
2024-01-01,0.018861243261435,7.524319888214447,-0.0054766032917931,-1.9174957275390625,-1.423970766365614,348.20750427246094,27.696366169333817,-72.30363383066619,6277058332.831192,353.2375030517578,346.07134745796907,342.96250915527344,354.87000274658203,361.1615016631247,353.6164245605469,350.35327780862417,1704067200,78.49163796186801,1.2125000713677423
2024-01-02,0.0195548075087208,7.926153745948014,-0.0055067616407218,-1.9174957275390625,-1.4317427628466648,346.2900085449219,28.6889142621335,-71.31108573786649,6594123600.714111,351.32000732421875,343.1885623943472,340.010009765625,353.1600036621094,361.6042930046484,352.3964276994978,349.81150857346387,1704153600,78.56624716940989,1.891744568276522
2024-01-03,0.0100875728317663,7.700715587755298,-0.0052557315524818,-1.82000732421875,-0.1478374831535419,344.4700012207031,20.37457600890016,-79.62542399109984,5322440435.861206,344.9800109863281,341.0016089625931,343.17999267578125,347.95001220703125,359.9741077645275,350.4878583635603,349.0993075930958,1704240000,78.64046425098557,-2.128449410139126
2024-01-04,0.0029898368049256,7.48995018862992,0.0076929598719586,2.649993896484375,0.760521079009434,347.1199951171875,32.48054137023886,-67.51945862976115,4200117228.918457,344.5,342.2013877963797,343.3999938964844,348.1499938964844,355.5743254430176,348.88785661969865,348.8353992629747,1704326400,78.71525228159163,-0.26322848692433354
2024-01-05,0.004466952467193,7.47209590618314,0.0139145458567235,4.83001708984375,1.429442379391404,351.95001220703125,54.54550524124797,-45.45449475875203,4899390534.93042,346.989990234375,342.81934446699535,346.260009765625,353.5,354.3820889872457,348.6007167271205,349.2506809888489,1704412800,78.7910809536791,-0.40854277699173736
2024-01-06,0.0032612264313634,7.448136761982189,0.0063550610620342,2.236663818359375,1.3235720617664053,354.1866760253906,64.763255080574,-35.236744919426,4926925563.07373,349.5599975585937,342.1327282645201,348.19000244140625,355.32667032877606,355.6813281319643,348.9070281982422,349.9088136603878,1704499200,78.86739152160794,0.32959095908034897
2024-01-07,0.0020731002859157,7.41850881758093,0.0063149293007256,2.236663818359375,1.2192471250401695,356.42333984375,74.98100491990002,-25.018995080099987,4954415112.386067,352.1300048828125,340.9305612509214,350.1199951171875,357.15334065755206,358.68302081520585,349.80679103306363,350.7774171515028,1704585600,78.94418398537815,1.106153120525903
2024-01-08,0.0009021914666074,7.383616987279391,0.0062753012171983,2.236663818359375,1.1164339776697718,358.6600036621094,85.19875475922603,-14.801245240773966,4981859182.867432,354.70001220703125,340.39450148555864,352.04998779296875,358.9800109863281,362.205508977611,351.3000052315848,351.82842868625033,1704672000,79.02145834498971,1.8892924451183148
2024-01-09,0.0090067958126525,7.233360723679077,-0.0034294623704038,-1.230010986328125,0.2890007847744341,357.42999267578125,79.57969638542795,-20.42030361457205,4812401678.387451,356.3999938964844,342.14765090342945,355.3599853515625,360.6400146484375,363.6352121685572,352.8914315359933,352.57530388485446,1704758400,79.09846769509281,-2.0951749005413376
2024-01-10,0.0068578758048073,7.824549940960933,0.0364826925891197,13.040008544921877,2.8597571727151494,370.4700012207031,92.49923543858009,-7.500764561419928,8193759110.998535,360.1700134277344,342.12222254183075,359.0799865722656,372.9400024414063,371.0892119587273,356.60571725027904,354.96126352963427,1704844800,79.1782865536422,0.8328250908846258
2024-01-11,0.0083572550204379,7.969225381143407,-0.0021593861590217,-0.79998779296875,-0.6610570023378796,369.6700134277344,90.06987628006101,-9.93012371993899,6360320449.029541,372.1300048828125,345.1594740837261,362.9299926757813,372.7799987792969,374.4948227912739,359.8271484375,356.9224301827143,1704931200,79.2579330524532,4.215464534562955
2024-01-12,0.0069429633099007,7.937137069181155,0.0130385928843612,4.819976806640625,1.1697607870725375,374.489990234375,93.06340574636712,-6.936594253632871,7226046504.56543,370.1600036621094,346.6544232896167,369.5400085449219,377.05999755859375,379.4398673074815,363.0471452985491,359.2647715229358,1705017600,79.33861802953686,-0.6928845352183544
2024-01-13,0.0106864060540255,7.922697660779822,-0.0046930485210679,-1.7574996948242188,0.4581780068470182,372.7324905395508,88.31981526357147,-11.680184736428528,6820445478.13797,371.0325012207031,350.00696102601177,368.96250915527344,376.697494506836,381.38613371798937,365.69654737200057,361.0604673918178,1705104000,79.41892434810816,-1.3176268588482003
2024-01-14,0.0144122843950597,7.924646519970772,-0.0047151770758705,-1.7574996948242188,-0.2500659947090993,370.97499084472656,83.57622478077582,-16.423775219224186,6418349609.101868,371.9049987792969,354.0916858254324,368.385009765625,376.3349914550781,381.45902349027625,367.7753546578544,362.3824038522056,1705190400,79.49885200816708,-1.8610338914106137
2024-01-15,0.0181207216631315,7.9418130562117,-0.0047375152994069,-1.7574996948242188,-0.9549946611480656,369.2174911499024,78.83263429798015,-21.167365702019843,6019758897.457123,372.7774963378906,358.21013383186124,367.80751037597656,375.9724884033203,380.3570004803598,369.2835671561105,363.2937488252319,1705276800,79.57840100971362,-2.3454334008287674
2024-01-16,0.0218118400364332,7.973110292570463,-0.0047600661857882,-1.7574996948242188,-1.6566312170531232,367.4599914550781,71.66468500603506,-28.335314993964943,5624673343.203735,373.6499938964844,366.0704197400301,367.2300109863281,375.6099853515625,375.3624285091328,370.7164241245815,363.8492478425447,1705363200,79.6575713527478,-2.7477768832839047
2024-01-17,0.0004641371373194,8.112889785483956,0.0024764700464556,0.910003662109375,0.5651125834567738,368.3699951171875,74.18300209162344,-25.81699790837656,4687434513.867188,366.2999877929688,365.43692955087903,358.6099853515625,368.5400085449219,375.3959169544223,370.41642325265065,364.4520141458304,1705449600,79.73693775876505,5.5218212691261215
2024-01-18,0.001938144336672,8.139112728401397,0.0210658030471682,7.760009765625,1.2490281758359332,376.1300048828125,96.98054206374212,-3.019457936257869,6151342938.85498,371.489990234375,364.8421371192347,370.9500122070313,376.8500061035156,377.8364212303747,371.3392791748047,366.009079577428,1705536000,79.81797608186002,0.1906442351775013
2024-01-19,0.0024009845502142,8.14560328128344,0.0194613756658403,7.320007324218807,1.1741457010636691,383.4500122070313,97.48417590687971,-2.5158240931202647,8232710107.086183,379.0,361.4063938817685,377.9700012207031,384.3599853515625,383.8321707457427,372.6192823137556,368.3345372613751,1705622400,79.9005915222041,0.3396597031215265
2024-01-20,0.0090666726319681,8.086869016028075,-0.0014517437080626,-0.556671142578125,0.2382312454511395,382.8933410644532,90.4425035139714,-9.557496486028596,7737087453.555299,381.98333740234375,360.42317607587137,379.03333536783856,386.3566589355469,387.7184887016119,374.0708323887416,370.2757111017855,1705708800,79.98308702610244,-1.0615001493604268
2024-01-21,0.0156290478928047,8.098997158065877,-0.0014538543319416,-0.5566711425781818,-0.6831772864876907,382.336669921875,83.42669899158363,-16.573301008416358,7242871173.999023,384.9666748046876,361.0951506344106,380.09666951497394,388.3533325195313,390.2927081651151,375.6939293997629,371.8838389444641,1705795200,80.0654625935551,-2.2409890864813065
2024-01-22,0.022090493760947,8.176926106875904,-0.0014559711018351,-0.556671142578125,-1.5904145466147777,381.7799987792969,75.50728139039364,-24.49271860960636,6750061268.417358,387.9500122070313,363.5306061602776,381.1600036621094,390.3500061035156,391.4465405333608,377.4885733468192,373.2033269224419,1705881600,80.14771822456203,-3.225966731247297
2024-01-23,0.0082678818474122,8.064288963778742,0.0089580738610446,3.420013427734432,0.1508026356422486,385.2000122070313,83.77444697742544,-16.225553022574545,5972949909.283448,384.6199951171875,368.2990181522623,382.0799865722656,388.3800048828125,391.7467058990771,380.02286202566967,374.80288496038713,1705968000,80.23071070758701,-0.8545447125388819
2024-01-24,0.0139743120242386,8.27040987275548,0.0142782965360965,5.5,0.1794903094952069,390.7000122070313,85.48220445146835,-14.517795548531648,6133404141.632081,390.0,374.5275438041272,387.80999755859375,396.1499938964844,391.8981851300247,383.2128644670759,376.9225019266064,1706054400,80.3148881818949,-2.3954592878424137
2024-01-25,0.0059204897329239,8.381808208434776,0.006347531075673,2.47998046875,0.7714532497265906,393.1799926757813,92.08843754750602,-7.911562452493973,5933518587.469483,390.1700134277344,376.6745378492197,385.6600036621094,395.489990234375,394.62261616863753,385.6485770089286,379.0901673598297,1706140800,80.39959997533681,2.2281305093431456
2024-01-26,0.0067199032723959,8.154537065477381,0.0024416857178382,0.9600219726561932,-0.0532500194821863,394.1400146484375,93.05921349742584,-6.94078650257417,5188340910.827637,394.3500061035156,376.47538596280896,391.5899963378906,396.7900085449219,397.87605446687866,387.1757202148438,381.0968136649774,1706227200,80.48451860835492,-0.1135841222001659
