date,close,high,low,open,volume,year,quarter,month,day,dayofweek,is_weekend,month_end,holiday,unix,daily_variation,logs,market_cap,close_change,year_change,ema_14,cma_7,std_7,daily_return,high_close,low_open,cum_change,atr,dmi,adx,cycle,macd,b_ma,bl,bu,sma_7,sma_7_up,sma_7_low,rsi,k,d,wr,cci,ppo,sentiment_numeric,esp,P/E,residual
2021-11-13,343.11334228515625,345.7899881998698,334.2533365885417,334.8999938964844,25301733.33333333,2021,4,11,13,5,True,0,0,1636761600,0.034448049631479,17.046383462549908,8681362289.607746,2.22332763671875,2.452477915305837,334.5935087563884,273.77337767301765,6.214772636695798,0.0065221260265182,0.0079923737339359,-0.0019308967444847,40.22796418796568,8.988866264054513,13.364316558674638,20.321772583747805,83.33908018067359,1.5250221310409984,330.7212792290581,313.4163486492391,348.0262098088772,336.1185738699777,348.54811914336926,323.6890285965861,59.39160697853727,84.41429914993202,63.60170534418783,-15.58570085006798,68.39243222291346,0.4571928794333222,0.0,0.5981505842291095,573.6236849577892,-0.5063164967073135
2021-11-14,345.33666992187494,349.71999104817706,338.72667439778644,339.6199951171875,25189166.666666668,2021,4,11,14,6,True,0,0,1636848000,0.0323694623651276,17.04192456587076,8698742934.773762,2.223327636718693,1.6832562531292885,336.02593024512,273.87815555332344,7.078507699610789,0.0064798635398763,0.0129065461083633,-0.0026303537254713,40.30236799587883,9.13204129164995,19.980012000066743,20.29736111348487,85.49368087173696,2.22968594706623,331.65150146484376,313.4409699790491,349.8620329506384,336.9585745675223,351.11558996674387,322.80155916830074,61.09956369966501,83.47162660815783,81.44644222636593,-16.52837339184218,93.1315285172831,0.6667037631872201,0.0,0.600823630873423,574.7721164359925,-1.8532951830877664
2021-11-15,347.5599975585937,353.6499938964844,343.20001220703125,344.3399963378906,25076600.0,2021,4,11,15,0,False,0,0,1636934400,0.0303478590944714,17.03744569835087,8715623034.77783,2.22332763671875,0.9351226273300464,337.5638058869165,273.98587754455923,8.153157009553235,0.006438145237289,0.0176859975682718,-0.0033106352528991,40.377250826313535,9.226179891493034,26.06051882652301,20.70901523584474,87.64825162042854,2.9337229255471016,333.1313349405924,314.59964102510054,351.6630288560843,338.2357177734375,354.542031792544,321.929403754331,62.78519092298633,79.99999999999982,82.62864191936323,-20.00000000000019,109.35100914023404,0.8746766746160015,-1.0,0.6035206756634658,575.8874742385785,-2.5851983886425955
2021-11-16,342.9599914550781,346.6499938964844,340.8699951171875,343.8299865722656,18181100.0,2021,4,11,16,1,False,0,0,1637020800,0.0168106302679392,16.715893150933795,6235389900.643921,-4.600006103515568,-0.2530306113962651,338.2832972960047,274.0865696816549,8.213002802276211,-0.0132351425245366,0.0107320553340704,-0.0086088810478314,40.4511425718148,9.045024359343977,20.22746590718572,20.674618855226235,82.97945845975863,3.0849340551243927,334.5805013020833,317.72272121583137,351.4382813883353,339.3200029645647,355.7460085691171,322.8939973600123,57.257090023179856,64.89323852332917,76.12162171049562,-35.106761476670826,53.43792876751924,0.9182278564246564,-1.0,0.8324164420932982,412.0053066138725,0.058674400641109514
2021-11-17,340.7699890136719,347.29998779296875,340.1000061035156,344.239990234375,13602800.0,2021,4,11,17,2,False,0,0,1637107200,0.0209155876531109,16.42578621186836,4635426006.555176,-2.19000244140625,-1.0080180453004843,338.6148561916937,274.18377583228465,6.400166537604038,-0.0063855916024335,0.0189693207196843,-0.0120264473864314,40.524562474806494,8.913235597208914,18.27969829546146,20.503553100957323,80.72063856452553,2.993547320235166,335.8741678873698,320.8770390734092,350.87129670133044,341.19571358816967,353.99604666337774,328.3953805129616,54.78398131321804,54.22881255754584,66.37401702695827,-45.77118744245416,37.99747314682046,0.8900839249948092,1.0,1.1125831869425755,306.28719992625616,-2.2034881065871446
2021-11-18,338.69000244140625,342.4599914550781,335.29998779296875,339.7200012207031,17487200.0,2021,4,11,18,3,False,0,0,1637193600,0.0210761910879006,16.67697974269793,5922739810.693359,-2.079986572265625,-0.3031905026480098,338.6248756916554,274.27767135864434,2.9962732649506654,-0.0061037844860868,0.0110973419290159,-0.0130107541853647,40.59753423853334,8.788004744701803,6.677282160363075,19.515962319486302,78.5718039134673,2.72190867237498,336.66216735839845,322.89498997567915,350.42934474111775,342.760001046317,348.7525475762183,336.7674545164156,52.46608906672371,46.83724274502191,55.31976460863232,-53.16275725497809,-12.311467891974107,0.8088945804588552,-1.0,0.8654471027575864,391.34685570294647,1.1011163591665536
2021-11-19,345.29998779296875,352.1000061035156,339.8999938964844,342.20001220703125,26488500.0,2021,4,11,19,4,False,0,0,1637280000,0.0356517000930152,17.092221234503427,9146478726.654053,6.6099853515625,0.9058958139551476,339.51489063849715,274.3809014697408,3.001175832132373,0.019516328512549,0.0198714730215522,-0.0067212689319115,40.67193014317323,9.11814752451663,23.011041658757293,19.765610843719948,85.11291033225064,3.005359746428269,337.68511132134336,324.43978577262953,350.9304368700572,343.38999720982144,349.39234887408617,337.3876455455567,58.47836310672252,70.32689832131535,57.13098454129437,-29.673101678684645,68.01898443059112,0.8914030187565619,-1.0,0.5713515893819002,604.3563966742812,-2.4506467387102475
2021-11-20,343.8699951171875,352.6766662597656,340.10333251953125,344.4833374023437,26697933.33333333,2021,4,11,20,5,True,0,0,1637366400,0.0364991056898325,17.10009671712875,9180618204.97233,-1.42999267578125,-0.1780470108601766,340.0955712356559,274.4817564677777,3.003176352447095,-0.0041413053180836,0.0255648682719659,-0.0127147075264683,40.74601795165758,9.36494653992504,23.869431923820063,20.05874092086996,83.61400763997449,3.07911419502392,338.5846664428711,325.7992653135944,351.3700675721478,343.4980904715402,349.5044431764344,337.491737766646,56.804440010301015,65.24518729713228,60.80310945448986,-34.754812702867724,60.42713903035286,0.9119323865012238,-1.0,0.5668695919787474,606.6121732105179,-2.458523414893989
2021-11-21,342.44000244140625,353.2533264160156,340.3066711425781,346.76666259765625,26907366.666666668,2021,4,11,21,6,True,0,0,1637452800,0.0373353516063311,17.107910660860394,9214158707.025146,-1.42999267578125,-1.2477151418878187,340.40816206308926,274.5802466793337,2.9055956411785604,-0.004158527048264,0.0311832858833831,-0.0186292171418262,40.8197976639864,9.620782878033074,24.77269966439409,20.395452259693112,82.11507363348625,2.9877359091601647,339.36083272298174,326.93872190077167,351.7829435451918,343.0842808314732,348.89547211383035,337.2730895491161,55.1057205463975,60.1634762729492,65.24518729713229,-39.8365237270508,53.14700541969896,0.8839397162791572,0.0,0.5624573657774933,608.8283722056805,-2.7247722216515626
2021-11-22,341.010009765625,353.8299865722656,340.510009765625,349.04998779296875,27116800.0,2021,4,11,22,0,False,0,0,1637539200,0.0381606568470676,17.11566401997432,9247100232.8125,-1.42999267578125,-2.3033887146595418,340.48840842342736,274.6763823712096,2.190759787780476,-0.004175892610636,0.0367281972639532,-0.0244663467297098,40.89326928015969,9.885011015790758,25.72178134988773,20.77590433756416,80.61610808153563,2.7680214727754446,340.1721664428711,328.534723066791,351.80960981895123,342.1485682896205,346.5300878651815,337.7670487140596,53.3864082596629,54.73168324193498,60.04678227067216,-45.26831675806502,46.13026132687602,0.8183964157002013,1.0,0.558113294169757,611.0049936597687,-3.5468669371364285
2021-11-23,337.25,341.3999938964844,333.5,338.92999267578125,17225000.0,2021,4,11,23,1,False,0,0,1637625600,0.0233086302988873,16.661872374863997,5809131250.0,-3.760009765625,-0.4956754232689943,340.05662063363707,274.76680667414143,2.812958697118166,-0.0110260979383252,0.0122443985075532,-0.016020986024024,40.96593079109738,9.743224078697445,7.9006405976430365,19.856242641855506,76.78709366228827,2.26439232937264,340.59183298746746,330.1036714044848,351.0799945704501,341.3328552246094,346.9587726188457,335.706937830373,49.052689273267305,41.45480172717564,52.11665374735329,-58.54519827282435,-39.399865652812494,0.6696358361837624,1.0,0.878620991311609,383.8401350923244,1.8107697072107385
2021-11-24,341.0599975585937,341.7799987792969,332.8099975585937,336.0,13566200.0,2021,4,11,24,2,False,0,0,1637712000,0.0266964322044737,16.42309196311869,4626888138.879394,3.809997558593693,1.505951654343361,340.19040422363133,274.86246784424884,2.805412558220046,0.0112972499884171,0.0021428607759023,-0.0094940548851378,41.03941317728866,9.687993874554998,6.30333304989046,18.88817767100086,80.52805455708915,2.1479374800488245,340.7564997355143,330.52064909225027,350.9923503787783,341.37428501674106,346.98511013318114,335.763459900301,53.19850660271235,52.40404247211822,49.53017581374295,-47.59595752788178,-41.344936323380544,0.6347930481574501,0.0,1.115584804539404,305.7230576920672,2.4963604193987976
2021-11-25,337.0899963378906,339.76499938964844,332.35499572753906,335.8999938964844,14158450.0,2021,4,11,25,3,False,0,1,1637798400,0.0220601482487461,16.46582217696147,4772671858.650208,-3.970001220703068,0.3542728380557749,339.7770165055326,274.9521328708968,3.1092892326728725,-0.0116401842758502,0.0079636888965891,-0.0105537309715992,41.11204021496364,9.617780157162116,5.197430515600978,17.91026715990087,76.4889844290131,1.715524751661576,340.45066579182946,330.07215093338243,350.8291806502765,341.14571271623885,347.3642911815846,334.9271342508931,48.74718412464246,30.39501567119672,41.41795329016354,-69.60498432880328,-100.60525820238558,0.5071413822751707,0.0,1.0689197317038563,315.3557618405731,-0.2337067049321604
2021-11-26,333.1199951171875,337.75,331.8999938964844,335.79998779296875,14750700.0,2021,4,11,26,4,False,0,0,1637884800,0.0174211027878962,16.506801097251145,4913753111.975098,-3.970001220703125,-0.7980919515201262,338.88941365375325,275.03582763671875,3.7409233318647175,-0.0117772739144821,0.0137879840712413,-0.0116140382318561,41.18381190412233,9.34865343904451,4.031906537404751,16.91895568686543,72.449881823221,1.0404944568102223,340.0697764078776,329.3574968497665,350.7820559659887,339.4057137625558,346.88756042628523,331.9238670988264,44.717663320088704,5.563162919112387,29.454073687475784,-94.4368370808876,-121.73273745564198,0.3079372357953814,1.0,1.0260019236607392,324.67774907149,-1.2758565025555981
2021-11-27,334.7566630045573,338.7233378092448,333.03666178385413,336.163330078125,15384100.0,2021,4,11,27,5,True,0,0,1637971200,0.0169164079379779,16.548845066489637,5149929979.32841,1.6366678873698106,-0.4184475068237744,338.3383802338605,275.121633434661,3.5068081475289183,0.0049131481488946,0.0117998438549666,-0.0093010391512489,41.25593621822274,9.087083623783522,6.42044473113033,16.16906204717007,74.01741561296069,0.6303274822660114,339.78360951741536,328.89733444103547,350.66988459379525,338.1038091750372,345.117425470095,331.0901928799793,46.67466876847046,13.026311272906833,16.328163287738658,-86.97368872709316,-88.56627024103524,0.1866754748688371,0.0,0.9837589833232016,340.2832082648208,-0.3009174910600336
2021-11-28,336.39333089192706,339.6966756184896,334.17332967122394,336.52667236328125,16017500.0,2021,4,11,28,6,True,0,0,1638057600,0.0164128029094322,16.589192432495313,5388180177.561441,1.6366678873697538,-0.039622853789801,338.0790403216027,275.2095411785021,2.96328105106264,0.0048891271429225,0.0098159967629446,-0.0069930346843856,41.3284131572649,8.832530932603675,8.863220944026354,15.647216254088375,75.58491645468104,0.4323487726296093,339.5921651204427,328.63069732690803,350.55363291397737,337.239998953683,343.1665610558083,331.3134368515577,48.632949522057736,20.489459626701017,13.026311272906756,-79.510540373299,-60.99727942507616,0.1280784024077961,1.0,0.944856973643981,356.02566343409234,-0.45007659332856065
2021-11-29,338.0299987792969,340.6700134277344,335.3099975585937,336.8900146484375,16650900.0,2021,4,11,29,0,False,0,0,1638144000,0.0159102841760808,16.627974826983912,5628503706.674194,1.6366678873698106,0.3383846600645046,338.07250144929526,275.2995418340907,2.510932356791985,0.0048653398776672,0.0078364289045268,-0.0046900086709089,41.40124272124879,8.584494142356318,11.355179156505312,15.340642175689585,77.1523841122368,0.402870597717424,339.6398320515951,328.71668659724816,350.562977505942,336.8142830984933,341.8361478120773,331.7924183849093,50.58713643265919,27.95260798049546,20.48945962670112,-72.04739201950454,-35.91586512835857,0.1193336708149529,-1.0,0.9089146277584074,371.905114579305,-0.5589493403096526
2021-11-30,324.4599914550781,335.8099975585937,323.42999267578125,335.0,25390000.0,2021,4,11,30,1,False,1,0,1638230400,0.0369552384561565,17.04986595368086,8238039183.044434,-13.57000732421875,-3.1462712074393657,336.257500116733,275.3698715188132,5.274121921011154,-0.0401443876970184,0.0338806152343748,-0.0345373352961753,41.47114858698031,9.014173568153412,18.08538773198764,15.536695429710871,63.51314313721252,-0.7073236631653117,339.5958312988281,328.4830498737742,350.708612723882,334.9871390206473,345.5353828626696,324.438895178625,37.7602657302952,3.388154559517822,17.276740722238106,-96.61184544048218,-143.82888771837133,-0.2101210422897958,1.0,0.5960711530264854,544.3309742598151,-1.8020429245589753
2021-12-01,310.6000061035156,330.5,310.2900085449219,330.2900085449219,30329600.0,2021,4,12,1,2,False,0,0,1638316800,0.0611886249424024,17.22763469131535,9420373945.117188,-13.8599853515625,-5.961428421086575,332.8365009149707,275.4202002825056,9.934840825780428,-0.042717085978477,0.0602500632221753,-0.0605528459310928,41.53806827783497,9.813874845790892,37.7036746584527,17.12005108890672,49.58389047633085,-2.674713170099324,338.9989985148112,324.68432580691933,353.3136712227031,330.6357116699219,350.5053933214828,310.766030018361,29.52558887042295,0.7119837276883028,10.68424875590054,-99.2880162723117,-173.92750014574173,-0.79914022084475,1.0,0.4989926202568601,622.4541075249409,-3.0462280977427554
2021-12-02,310.3900146484375,314.6000061035156,307.20001220703125,311.3999938964844,24396200.0,2021,4,12,2,3,False,0,0,1638403200,0.0237636289066347,17.009937940430138,7572336875.366211,-0.209991455078125,-0.3243350249976602,329.84363607943294,275.47008589501047,11.962410165625338,-0.000676083229078,0.0135195617777616,-0.0134874173788496,41.60494272540895,9.641454777983284,41.266027128995766,18.8447636631988,49.30459781532528,-4.202385598784929,337.65999908447264,318.55154430878144,356.76845386016385,326.82142857142856,350.7462489026792,302.8966082401779,29.42090228316829,6.841098423988414,3.647078903731522,-93.1589015760116,-156.42925694326874,-1.2623635679572238,-1.0,0.6203526194793643,500.3444894114169,0.9928273421180052
2021-12-03,306.8399963378906,313.75,299.5,313.7300109863281,27471000.0,2021,4,12,3,4,False,0,0,1638489600,0.0454212204793534,17.12864146075798,8429201539.398193,-3.550018310546875,-2.196160522474771,326.776484113894,275.5147723771228,13.65966456390454,-0.0114372825896728,0.0220253192877059,-0.0453575064163952,41.67105231102799,9.970636579555904,49.08014173291311,21.00443352532125,45.685244163700816,-5.634581861430831,335.942221238878,312.4449085355011,359.4395339422549,323.06714303152904,350.3864721593381,295.74781390372,27.6368998112589,13.510027888793086,7.02103668015661,-86.48997211120691,-137.8643612697387,-1.7024553709401522,-1.0,0.5509172063391382,556.9620857857242,4.737103818694493
2021-12-04,310.51666259765625,315.8666687011719,301.7799987792969,311.86334228515625,25566766.666666668,2021,4,12,4,5,True,0,0,1638576000,0.045169367514168,17.05680388900462,7938907058.746338,3.676666259765625,-0.431817243293906,324.60850791172896,275.5645616946485,13.269316975329284,0.0119823566146732,0.0171549694308854,-0.0323325705162216,41.737954045277576,10.264638961150126,43.431036153101495,22.60633371301984,49.29254070825249,-6.399165877124403,334.18188781738286,308.26343404911006,360.10034158565566,319.6042858305432,346.1429197812017,293.0656518798846,32.22088947193214,20.27731514897896,13.54281382058683,-79.72268485102104,-103.0151080391062,-1.9423604795313525,1.0,0.5919499627254051,524.5657270895028,2.381463914766414
2021-12-05,314.1933288574219,317.9833374023437,304.0599975585937,309.9966735839844,23662533.33333333,2021,4,12,5,6,True,0,0,1638662400,0.0449144814451626,16.979403483197437,7434610117.199707,3.676666259765625,1.3537742921297964,323.2198173711547,275.6194321025501,11.056290306518193,0.0118404797636562,0.0122259652050591,-0.0191507733188055,41.80564792815769,10.52597473847869,37.807401209616295,23.692124248491016,52.89980263926964,-6.631978656422973,332.37899881998703,305.5474062497219,359.21059139025215,316.43285696847096,338.5454375815074,294.32027635543454,36.54947840407275,27.044602409164824,20.277315148978968,-72.95539759083518,-77.56843815542422,-2.019957382370171,1.0,0.6395869099114128,491.2441514804296,1.770696682472476
