,Date,MSFT,AMZN,TSLA,GOOGL,GOOG,UNH,JNJ,XOM,JPM,META,V,PG,NVDA,HD,CVX,LLY,MA,ABBV,PFE,MRK,PEP,BAC,KO,COST,AVGO,TMO,WMT,CSCO,MCD,ACN,ABT,DIS,DHR,WFC,BMY,LIN,NEE,TXN,ADBE,VZ,CMCSA,PM,COP,AMGN,RTX,HON,CRM
616,2021-05-18,239.3716278076172,161.61399841308594,192.6233367919922,113.12349700927734,115.17150115966797,400.9922790527344,163.01376342773438,56.4982795715332,155.5435028076172,309.9599914550781,223.1788330078125,131.3720245361328,139.9526824951172,304.5504455566406,99.96939086914062,190.7683868408203,360.07550048828125,110.23442077636719,38.10755920410156,71.9091567993164,138.7947998046875,40.623268127441406,51.591346740722656,378.9412536621094,414.728271484375,453.1987609863281,139.1659698486328,50.62186813354492,223.13621520996094,277.5909423828125,114.17227172851562,169.67999267578125,248.6950225830078,45.411128997802734,62.6468620300293,290.48785400390625,69.77828216552734,171.92771911621094,480.6199951171875,52.980960845947266,53.06817626953125,90.364013671875,53.99867248535156,239.30645751953125,81.95098114013672,216.0159149169922,214.3300018310547
617,2021-05-19,239.96383666992188,161.58999633789062,187.82000732421875,113.57499694824219,115.43550109863281,400.1324157714844,162.65989685058594,55.142616271972656,154.35546875,313.5899963378906,222.20921325683594,131.641845703125,140.45193481445312,302.3390197753906,97.16368103027344,192.611083984375,358.0027160644531,108.95536804199219,37.898231506347656,71.89104461669922,138.71849060058594,40.4401969909668,51.42994689941406,375.8230895996094,422.3584899902344,455.53155517578125,139.17578125,50.18192672729492,221.42372131347656,275.59002685546875,113.58666229248047,169.27000427246094,248.0979766845703,44.742462158203125,62.59911346435547,288.6065979003906,70.13543701171875,174.6671142578125,480.4700012207031,52.74004364013672,52.382484436035156,89.08749389648438,52.38690948486328,237.1791534423828,81.78780364990234,215.04429626464844,221.33999633789062
618,2021-05-20,243.2801971435547,162.38400268554688,195.5933380126953,115.34750366210938,117.80449676513672,399.29205322265625,163.60670471191406,55.0117301940918,154.0872344970703,318.6099853515625,224.03961181640625,132.9910430908203,145.9114532470703,303.7331848144531,97.50262451171875,195.57118225097656,364.6672668457031,110.14036560058594,38.174163818359375,72.16281127929688,140.43545532226562,40.34383010864258,51.88567352294922,379.7034912109375,435.0563659667969,463.8456726074219,139.66612243652344,50.54535675048828,223.37673950195312,278.5130310058594,114.97259521484375,171.36000061035156,253.6603546142578,44.316070556640625,63.98384094238281,290.6145935058594,71.70879364013672,178.10816955566406,491.6700134277344,52.61959457397461,53.155094146728516,90.11425018310547,52.207820892333984,240.32717895507812,82.29959106445312,215.83132934570312,223.77999877929688
619,2021-05-21,241.9872283935547,160.1540069580078,193.6266632080078,114.70649719238281,117.25499725341797,402.2137145996094,163.5015106201172,55.086524963378906,155.8404998779297,316.2300109863281,224.36611938476562,132.9910430908203,149.69839477539062,303.6081848144531,98.02987670898438,195.91421508789062,364.568115234375,109.20928955078125,38.012413024902344,71.72798919677734,140.31146240234375,40.854522705078125,51.85718536376953,376.8723449707031,431.46124267578125,460.90484619140625,139.00909423828125,50.143672943115234,222.472412109375,277.95391845703125,114.31865692138672,172.39999389648438,251.3219757080078,44.461429595947266,64.03158569335938,291.04351806640625,71.85358428955078,177.82940673828125,488.07000732421875,52.73078536987305,53.19371795654297,90.11425018310547,52.4528923034668,239.44955444335938,82.85964965820312,216.8709716796875,222.5800018310547
620,2021-05-24,247.52438354492188,162.24949645996094,202.14666748046875,118.052001953125,120.33350372314453,401.5491943359375,164.12701416015625,55.73162841796875,156.68359375,324.6300048828125,226.88909912109375,132.9525146484375,155.89181518554688,302.7140197753906,99.42330169677734,197.0316162109375,369.3086853027344,109.01179504394531,37.87920379638672,71.59209442138672,141.02684020996094,41.076133728027344,52.028076171875,379.57476806640625,439.0627746582031,461.0244140625,139.01885986328125,51.06180953979492,223.11697387695312,279.395751953125,114.4748306274414,174.30999755859375,252.65536499023438,44.81029510498047,64.26078796386719,293.6754455566406,71.45782470703125,181.3666229248047,497.8299865722656,52.79563903808594,53.75385284423828,90.79875946044922,52.87703323364258,236.33969116210938,83.5066146850586,218.6199493408203,226.99000549316406
621,2021-05-25,248.4521942138672,162.95249938964844,201.56333923339844,118.14350128173828,120.45349884033203,403.6011657714844,163.67471313476562,54.46946334838867,155.06448364257812,327.7900085449219,226.59225463867188,133.40542602539062,156.24879455566406,304.5504455566406,97.79450225830078,195.26731872558594,364.1912536621094,107.74211883544922,37.4224853515625,70.20609283447266,141.45608520507812,40.47873306274414,52.01858901977539,381.4853210449219,439.3974609375,462.57958984375,139.58766174316406,50.98529815673828,223.3382568359375,280.513916015625,115.55818939208984,176.1699981689453,253.8792724609375,44.664939880371094,63.75464630126953,293.656005859375,70.82076263427734,181.37620544433594,505.0799865722656,52.33235549926758,53.79248809814453,90.20674896240234,51.72712707519531,230.85450744628906,83.29417419433594,217.68716430664062,227.7100067138672
622,2021-05-26,248.22518920898438,163.25799560546875,206.3766632080078,119.0155029296875,121.67649841308594,403.7574768066406,162.70274353027344,55.10521697998047,155.04530334472656,327.6600036621094,224.66294860839844,133.10667419433594,156.7705535888672,305.10809326171875,98.02987670898438,197.00221252441406,359.658935546875,107.87379455566406,37.03236770629883,69.96150970458984,141.45608520507812,40.50764083862305,52.24644088745117,381.72283935546875,440.3057861328125,458.2630310058594,139.4209442138672,50.60273742675781,223.54031372070312,278.5130310058594,113.94779205322266,176.47000122070312,250.52593994140625,44.965362548828125,63.15300369262695,292.2132568359375,70.91728973388672,181.04940795898438,506.9800109863281,52.22117233276367,54.90309524536133,90.01250457763672,52.2360954284668,227.5634002685547,83.52591705322266,217.91064453125,229.67999267578125
623,2021-05-27,246.07347106933594,161.5054931640625,210.28334045410156,118.13400268554688,120.12550354003906,403.2591857910156,162.4525604248047,54.74994659423828,157.45965576171875,332.75,224.4551544189453,130.0806427001953,154.65365600585938,306.49261474609375,96.98480224609375,195.2477264404297,359.0143127441406,105.63544464111328,36.77546310424805,68.77479553222656,139.74867248535156,40.99905014038086,52.68318176269531,383.5838317871094,447.1806335449219,471.0133361816406,138.9502410888672,50.61229705810547,225.95510864257812,274.6876525878906,112.9132308959961,179.0399932861328,253.9688262939453,45.3142204284668,62.751914978027344,293.1977844238281,70.463623046875,181.78952026367188,498.2799987792969,52.156314849853516,55.37632369995117,89.42974090576172,52.33977127075195,224.4726104736328,85.5633773803711,224.71214294433594,225.8300018310547
624,2021-05-28,246.4386749267578,161.15350341796875,208.4066619873047,117.84249877929688,120.5780029296875,402.4970397949219,162.87599182128906,54.57230758666992,157.35426330566406,328.7300109863281,224.89048767089844,129.95538330078125,162.2075653076172,306.6272888183594,97.71917724609375,195.77699279785156,357.60595703125,106.46306610107422,36.851585388183594,68.74761962890625,141.1126708984375,40.84488296508789,52.49329376220703,374.4471435546875,451.6268005371094,468.0425720214844,139.28366088867188,50.59317398071289,226.2646942138672,276.75726318359375,113.85018920898438,178.64999389648438,254.87435913085938,45.27546310424805,62.7614631652832,293.0223693847656,70.67597961425781,182.4527587890625,504.5799865722656,52.34162521362305,55.37632369995117,89.19850158691406,52.5377082824707,226.9814910888672,85.65994262695312,224.3623504638672,238.10000610351562
625,2021-06-01,244.1882781982422,160.9324951171875,207.96665954589844,119.05899810791016,121.4905014038086,397.416015625,159.29608154296875,56.52632141113281,159.08839416503906,329.1300048828125,224.2275848388672,128.05686950683594,162.40728759765625,304.1274108886719,100.41190338134766,194.48318481445312,356.8225402832031,105.531982421875,36.63273620605469,68.10443878173828,140.81700134277344,41.35556411743164,52.483795166015625,374.4075927734375,447.7829895019531,445.6224365234375,138.92080688476562,50.325382232666016,225.63587951660156,275.50177001953125,103.25083923339844,178.83999633789062,243.9983367919922,45.79876708984375,62.16937255859375,294.64056396484375,69.982177734375,181.66456604003906,495.9100036621094,52.239707946777344,54.99968338012695,89.52224731445312,54.92237091064453,222.82229614257812,85.9302978515625,226.3445281982422,236.1999969482422
626,2021-06-02,244.08958435058594,161.69949340820312,201.7066650390625,118.52950286865234,121.06400299072266,396.5658874511719,159.9408416748047,56.975093841552734,159.09796142578125,329.1499938964844,227.22549438476562,128.61581420898438,167.5372772216797,302.7453308105469,101.75824737548828,195.17910766601562,363.82427978515625,104.77019500732422,36.908668518066406,68.72949981689453,141.3797607421875,41.37483215332031,52.69267272949219,376.7436828613281,452.9654541015625,447.8155212402344,138.61680603027344,50.65055465698242,226.1582794189453,276.4041442871094,104.3342056274414,177.0,240.81414794921875,45.362674713134766,61.777828216552734,293.3492736816406,70.55467987060547,183.34664916992188,495.7699890136719,52.48987579345703,54.74858093261719,89.54999542236328,55.60100173950195,224.3295440673828,85.58267974853516,224.1971893310547,234.6199951171875
627,2021-06-03,242.52023315429688,159.35049438476562,190.94667053222656,117.37899780273438,120.23049926757812,398.62762451171875,159.78684997558594,57.199485778808594,159.20333862304688,326.0400085449219,225.69190979003906,130.91905212402344,169.44949340820312,301.0055236816406,101.29691314697266,198.67828369140625,358.83575439453125,105.531982421875,37.07993698120117,70.16777038574219,141.88418579101562,41.848960876464844,52.82558822631836,379.99053955078125,444.4268798828125,443.9476318359375,138.8619842529297,51.00442886352539,224.87164306640625,274.2757263183594,106.57899475097656,176.24000549316406,239.81907653808594,45.023494720458984,61.882877349853516,291.8232727050781,70.2247543334961,178.78099060058594,493.1400146484375,52.79563903808594,54.45885467529297,90.06800842285156,56.05343246459961,224.8828125,85.63096618652344,222.7008514404297,230.83999633789062
628,2021-06-04,247.53427124023438,160.31100463867188,199.68333435058594,119.67849731445312,122.58799743652344,396.3606872558594,159.71951293945312,57.4519157409668,159.46205139160156,330.3500061035156,227.7003936767578,131.0154266357422,175.5255889892578,300.599609375,102.10660552978516,198.01177978515625,363.0011291503906,105.67304992675781,37.25121307373047,70.35763549804688,142.0475311279297,41.86832046508789,53.395240783691406,383.6036376953125,454.1798095703125,447.3669738769531,139.1071319580078,51.71215057373047,225.77133178710938,277.7479553222656,106.66683959960938,177.17999267578125,241.07289123535156,45.50804138183594,62.016578674316406,293.32965087890625,70.19564056396484,182.69305419921875,504.5,53.09214401245117,55.0479621887207,90.55825805664062,56.411590576171875,225.9416961669922,85.95926666259766,223.5267333984375,237.47999572753906
629,2021-06-07,250.51504516601562,159.90049743652344,201.7100067138672,120.11499786376953,123.30449676513672,391.093994140625,158.63206481933594,57.077938079833984,158.71473693847656,336.5799865722656,228.86788940429688,131.4683837890625,175.93251037597656,299.5847473144531,101.44755554199219,218.10504150390625,361.0771179199219,106.28437805175781,37.098976135253906,69.11396026611328,141.9610595703125,41.72317123413086,53.20535659790039,376.5555725097656,443.45159912109375,443.07037353515625,138.1754913330078,51.56869125366211,224.13641357421875,276.78668212890625,107.35979461669922,176.99000549316406,239.0529327392578,45.65340042114258,61.854217529296875,285.2300109863281,70.3218002319336,181.23202514648438,509.4700012207031,52.999488830566406,54.970706939697266,91.16876220703125,56.37389373779297,226.26605224609375,85.91100311279297,221.719482421875,238.13999938964844
630,2021-06-08,249.29116821289062,163.20550537109375,201.19667053222656,119.9219970703125,124.14250183105469,392.54986572265625,157.23666381835938,58.087669372558594,158.0823974609375,333.67999267578125,229.59014892578125,129.9457244873047,174.31484985351562,300.4932556152344,102.37023162841797,216.32113647460938,362.2474670410156,105.65425109863281,36.965755462646484,68.73420715332031,140.63514709472656,41.490943908691406,52.835086822509766,375.8627014160156,443.2124938964844,439.63104248046875,137.12619018554688,51.7695426940918,225.05543518066406,276.06085205078125,105.3102035522461,176.3300018310547,239.01307678222656,45.168861389160156,60.8323974609375,286.1299743652344,70.00157165527344,179.67491149902344,509.20001220703125,52.95315933227539,54.49748611450195,89.17074584960938,56.9959716796875,225.9130859375,86.3744888305664,223.2935333251953,236.4199981689453
631,2021-06-09,250.29791259765625,164.0574951171875,199.5933380126953,120.39700317382812,124.56999969482422,391.9245910644531,159.35382080078125,58.5738410949707,156.1087646484375,330.25,229.84739685058594,129.8975372314453,173.3685302734375,297.05242919921875,101.47579956054688,221.5159912109375,360.3332824707031,107.2154541015625,37.87920379638672,70.29117584228516,140.37571716308594,40.949092864990234,52.67368698120117,376.12005615234375,443.594970703125,446.8186950683594,136.3907012939453,51.66433334350586,223.923583984375,276.7082214355469,106.43260192871094,176.0399932861328,239.51060485839844,44.50019073486328,62.455867767333984,284.15399169921875,70.30237579345703,179.21353149414062,514.6799926757812,52.860504150390625,54.333309173583984,89.49449920654297,56.25135803222656,228.48875427246094,85.79512023925781,221.35025024414062,236.08999633789062
